date,symbol,open,close,low,high,volume,new_close,increased,status
2016-02-19T00:00:00Z,AAPL,96,96.040001,95.800003,96.760002,35374200,-0.22000099999999634,FALSE,Decreased
2016-02-22T00:00:00Z,AAPL,96.309998,96.879997,95.919998,96.900002,34280800,0.8399959999999993,TRUE,Increased
2016-02-23T00:00:00Z,AAPL,96.400002,94.690002,94.550003,96.5,31942600,-2.189994999999996,FALSE,Decreased
2016-02-24T00:00:00Z,AAPL,93.980003,96.099998,93.32,96.379997,36255700,1.4099959999999925,TRUE,Increased
2016-02-25T00:00:00Z,AAPL,96.050003,96.760002,95.25,96.760002,27582700,0.6600040000000007,TRUE,Increased
2016-02-26T00:00:00Z,AAPL,97.199997,96.910004,96.580002,98.019997,28991100,0.15000200000000063,TRUE,Increased
2016-02-29T00:00:00Z,AAPL,96.860001,96.690002,96.650002,98.230003,35216300,-0.2200019999999938,FALSE,Decreased
2016-03-01T00:00:00Z,AAPL,97.650002,100.529999,97.419998,100.769997,50407100,3.8399969999999968,TRUE,Increased
2016-03-02T00:00:00Z,AAPL,100.510002,100.75,99.639999,100.889999,33169600,0.22000099999999634,TRUE,Increased
2016-03-03T00:00:00Z,AAPL,100.580002,101.5,100.449997,101.709999,36955700,0.75,TRUE,Increased
2016-03-04T00:00:00Z,AAPL,102.370003,103.010002,101.370003,103.75,46055100,1.510002,TRUE,Increased
2016-03-07T00:00:00Z,AAPL,102.389999,101.870003,100.959999,102.830002,35828900,-1.139999000000003,FALSE,Decreased
2016-03-08T00:00:00Z,AAPL,100.779999,101.029999,100.400002,101.760002,31561900,-0.8400039999999933,FALSE,Decreased
2016-03-09T00:00:00Z,AAPL,101.309998,101.120003,100.269997,101.580002,27201700,0.09000399999999331,TRUE,Increased
2016-03-10T00:00:00Z,AAPL,101.410004,101.169998,100.150002,102.239998,33513600,0.04999500000000978,TRUE,Increased
2016-03-11T00:00:00Z,AAPL,102.239998,102.260002,101.5,102.279999,27408200,1.0900039999999933,TRUE,Increased
2016-03-14T00:00:00Z,AAPL,101.910004,102.519997,101.779999,102.910004,25076100,0.25999500000000353,TRUE,Increased
2016-03-15T00:00:00Z,AAPL,103.959999,104.580002,103.849998,105.18,40067700,2.0600049999999896,TRUE,Increased
2016-03-16T00:00:00Z,AAPL,104.610001,105.970001,104.589996,106.309998,38303500,1.389999000000003,TRUE,Increased
2016-03-17T00:00:00Z,AAPL,105.519997,105.800003,104.959999,106.470001,34420700,-0.16999799999999254,FALSE,Decreased
2016-03-18T00:00:00Z,AAPL,106.339996,105.919998,105.190002,106.5,44205200,0.11999500000000296,TRUE,Increased
2016-03-21T00:00:00Z,AAPL,105.93,105.910004,105.139999,107.650002,35502700,-0.009994000000006054,FALSE,Decreased
2016-03-22T00:00:00Z,AAPL,105.25,106.720001,105.209999,107.290001,32444400,0.8099969999999956,TRUE,Increased
2016-03-23T00:00:00Z,AAPL,106.480003,106.129997,105.900002,107.07,25703500,-0.5900039999999933,FALSE,Decreased
2016-03-24T00:00:00Z,AAPL,105.470001,105.669998,104.889999,106.25,26133e3,-0.45999899999999627,FALSE,Decreased
2016-03-28T00:00:00Z,AAPL,106,105.190002,105.059998,106.190002,19411400,-0.47999599999999987,FALSE,Decreased
2016-03-29T00:00:00Z,AAPL,104.889999,107.68,104.879997,107.790001,31190100,2.489998,TRUE,Increased
2016-03-30T00:00:00Z,AAPL,108.650002,109.559998,108.599998,110.419998,45601100,1.8799979999999863,TRUE,Increased
2016-03-31T00:00:00Z,AAPL,109.720001,108.989998,108.879997,109.900002,25888400,-0.5699999999999932,FALSE,Decreased
2016-04-01T00:00:00Z,AAPL,108.779999,109.989998,108.199997,110,25874e3,1,TRUE,Increased
2016-04-04T00:00:00Z,AAPL,110.419998,111.120003,110.269997,112.190002,37356200,1.130004999999997,TRUE,Increased
2016-04-05T00:00:00Z,AAPL,109.510002,109.809998,109.419998,110.730003,26578700,-1.3100050000000039,FALSE,Decreased
2016-04-06T00:00:00Z,AAPL,110.230003,110.959999,109.199997,110.980003,26404100,1.1500010000000032,TRUE,Increased
2016-04-07T00:00:00Z,AAPL,109.949997,108.540001,108.120003,110.419998,31801900,-2.4199979999999925,FALSE,Decreased
2016-04-08T00:00:00Z,AAPL,108.910004,108.660004,108.169998,109.769997,23581700,0.12000299999999697,TRUE,Increased
2016-04-11T00:00:00Z,AAPL,108.970001,109.019997,108.830002,110.610001,29407500,0.3599930000000029,TRUE,Increased
2016-04-12T00:00:00Z,AAPL,109.339996,110.440002,108.660004,110.5,27232300,1.4200050000000033,TRUE,Increased
2016-04-13T00:00:00Z,AAPL,110.800003,112.040001,110.800003,112.339996,33257300,1.5999989999999968,TRUE,Increased
2016-04-14T00:00:00Z,AAPL,111.620003,112.099998,111.330002,112.389999,25473900,0.05999699999999564,TRUE,Increased
2016-04-15T00:00:00Z,AAPL,112.110001,109.849998,109.730003,112.300003,46939e3,-2.25,FALSE,Decreased
2016-04-18T00:00:00Z,AAPL,108.889999,107.480003,106.940002,108.949997,60834e3,-2.369995000000003,FALSE,Decreased
2016-04-19T00:00:00Z,AAPL,107.879997,106.910004,106.230003,108,32384900,-0.5699989999999957,FALSE,Decreased
2016-04-20T00:00:00Z,AAPL,106.639999,107.129997,106.059998,108.089996,30611e3,0.21999300000000233,TRUE,Increased
2016-04-21T00:00:00Z,AAPL,106.93,105.970001,105.519997,106.93,31552500,-1.1599960000000067,FALSE,Decreased
2016-04-22T00:00:00Z,AAPL,105.010002,105.68,104.620003,106.480003,33683100,-0.2900009999999895,FALSE,Decreased
2016-04-25T00:00:00Z,AAPL,105,105.080002,104.510002,105.650002,28031600,-0.5999980000000136,FALSE,Decreased
2016-04-26T00:00:00Z,AAPL,103.910004,104.349998,103.910004,105.300003,56016200,-0.7300039999999939,FALSE,Decreased
2016-04-27T00:00:00Z,AAPL,96,97.82,95.68,98.709999,114602100,-6.529998000000006,FALSE,Decreased
2016-04-28T00:00:00Z,AAPL,97.610001,94.830002,94.25,97.879997,82242700,-2.989998,FALSE,Decreased
2016-04-29T00:00:00Z,AAPL,93.989998,93.739998,92.510002,94.720001,68531500,-1.0900039999999933,FALSE,Decreased
2016-05-02T00:00:00Z,AAPL,93.970001,93.639999,92.400002,94.080002,48160100,-0.09999899999999684,FALSE,Decreased
2016-05-03T00:00:00Z,AAPL,94.199997,95.18,93.68,95.739998,56831300,1.5400010000000037,TRUE,Increased
2016-05-04T00:00:00Z,AAPL,95.199997,94.190002,93.82,95.900002,41025500,-0.9899979999999999,FALSE,Decreased
2016-05-05T00:00:00Z,AAPL,94,93.239998,92.68,94.07,35890500,-0.950004000000007,FALSE,Decreased
2016-05-06T00:00:00Z,AAPL,93.370003,92.720001,91.849998,93.449997,43458200,-0.5199970000000036,FALSE,Decreased
2016-05-09T00:00:00Z,AAPL,93,92.790001,92.589996,93.769997,32936400,0.07000000000000739,TRUE,Increased
2016-05-10T00:00:00Z,AAPL,93.330002,93.419998,92.110001,93.57,33686800,0.629997000000003,TRUE,Increased
2016-05-11T00:00:00Z,AAPL,93.480003,92.510002,92.459999,93.57,28719100,-0.9099960000000067,FALSE,Decreased
2016-05-12T00:00:00Z,AAPL,92.720001,90.339996,89.470001,92.779999,76314700,-2.1700060000000008,FALSE,Decreased
2016-05-13T00:00:00Z,AAPL,90,90.519997,90,91.669998,44392800,0.1800010000000043,TRUE,Increased
2016-05-16T00:00:00Z,AAPL,92.389999,93.879997,91.650002,94.389999,61259800,3.3599999999999994,TRUE,Increased
2016-05-17T00:00:00Z,AAPL,94.550003,93.489998,93.010002,94.699997,46916900,-0.3899990000000031,FALSE,Decreased
2016-05-18T00:00:00Z,AAPL,94.160004,94.559998,93.889999,95.209999,42062400,1.0699999999999932,TRUE,Increased
2016-05-19T00:00:00Z,AAPL,94.639999,94.199997,93.57,94.639999,30442100,-0.3600009999999969,FALSE,Decreased
2016-05-20T00:00:00Z,AAPL,94.639999,95.220001,94.519997,95.43,32026e3,1.0200040000000001,TRUE,Increased
2016-05-23T00:00:00Z,AAPL,95.870003,96.43,95.669998,97.190002,38018600,1.2099990000000105,TRUE,Increased
2016-05-24T00:00:00Z,AAPL,97.220001,97.900002,96.839996,98.089996,35140200,1.4700019999999938,TRUE,Increased
2016-05-25T00:00:00Z,AAPL,98.669998,99.620003,98.110001,99.739998,38168800,1.7200009999999963,TRUE,Increased
2016-05-26T00:00:00Z,AAPL,99.68,100.410004,98.639999,100.730003,56331200,0.7900010000000037,TRUE,Increased
2016-05-27T00:00:00Z,AAPL,99.440002,100.349998,99.25,100.470001,36229500,-0.060006000000001336,FALSE,Decreased
2016-05-31T00:00:00Z,AAPL,99.599998,99.860001,98.82,100.400002,42307200,-0.48999700000000246,FALSE,Decreased
2016-06-01T00:00:00Z,AAPL,99.019997,98.459999,98.330002,99.540001,29173300,-1.4000020000000006,FALSE,Decreased
2016-06-02T00:00:00Z,AAPL,97.599998,97.720001,96.629997,97.839996,40191600,-0.7399979999999999,FALSE,Decreased
2016-06-03T00:00:00Z,AAPL,97.790001,97.919998,97.449997,98.269997,28062900,0.19999700000001042,TRUE,Increased
2016-06-06T00:00:00Z,AAPL,97.989998,98.629997,97.550003,101.889999,23292500,0.7099989999999963,TRUE,Increased
2016-06-07T00:00:00Z,AAPL,99.25,99.029999,98.959999,99.870003,22409500,0.40000200000000063,TRUE,Increased
2016-06-08T00:00:00Z,AAPL,99.019997,98.940002,98.68,99.559998,20848100,-0.08999699999999677,FALSE,Decreased
2016-06-09T00:00:00Z,AAPL,98.5,99.650002,98.459999,99.989998,26601400,0.7099999999999937,TRUE,Increased
2016-06-10T00:00:00Z,AAPL,98.529999,98.830002,98.480003,99.349998,31712900,-0.8200000000000074,FALSE,Decreased
2016-06-13T00:00:00Z,AAPL,98.690002,97.339996,97.099998,99.120003,38020500,-1.490005999999994,FALSE,Decreased
2016-06-14T00:00:00Z,AAPL,97.32,97.459999,96.75,98.480003,31931900,0.12000299999999697,TRUE,Increased
2016-06-15T00:00:00Z,AAPL,97.82,97.139999,97.029999,98.410004,29445200,-0.3199999999999932,FALSE,Decreased
2016-06-16T00:00:00Z,AAPL,96.449997,97.550003,96.07,97.75,31326800,0.4100040000000007,TRUE,Increased
2016-06-17T00:00:00Z,AAPL,96.620003,95.330002,95.300003,96.650002,61008200,-2.2200010000000105,FALSE,Decreased
2016-06-20T00:00:00Z,AAPL,96,95.099998,95.029999,96.57,34411900,-0.23000399999999388,FALSE,Decreased
2016-06-21T00:00:00Z,AAPL,94.940002,95.910004,94.68,96.349998,35546400,0.8100060000000013,TRUE,Increased
2016-06-22T00:00:00Z,AAPL,96.25,95.550003,95.349998,96.889999,29219100,-0.3600009999999969,FALSE,Decreased
2016-06-23T00:00:00Z,AAPL,95.940002,96.099998,95.25,96.290001,32240200,0.5499949999999956,TRUE,Increased
2016-06-24T00:00:00Z,AAPL,92.910004,93.400002,92.650002,94.660004,75311400,-2.6999959999999987,FALSE,Decreased
2016-06-27T00:00:00Z,AAPL,93,92.040001,91.5,93.050003,45489600,-1.360000999999997,FALSE,Decreased
2016-06-28T00:00:00Z,AAPL,92.900002,93.589996,92.139999,93.660004,40444900,1.5499949999999956,TRUE,Increased
2016-06-29T00:00:00Z,AAPL,93.970001,94.400002,93.629997,94.550003,36531e3,0.8100060000000013,TRUE,Increased
2016-06-30T00:00:00Z,AAPL,94.440002,95.599998,94.300003,95.769997,35836400,1.1999959999999987,TRUE,Increased
2016-07-01T00:00:00Z,AAPL,95.489998,95.889999,95.330002,96.470001,26026500,0.29000100000000373,TRUE,Increased
2016-07-05T00:00:00Z,AAPL,95.389999,94.989998,94.459999,95.400002,27705200,-0.9000010000000032,FALSE,Decreased
2016-07-06T00:00:00Z,AAPL,94.599998,95.529999,94.370003,95.660004,30949100,0.5400010000000037,TRUE,Increased
2016-07-07T00:00:00Z,AAPL,95.699997,95.940002,95.620003,96.5,25139600,0.4100030000000032,TRUE,Increased
2016-07-08T00:00:00Z,AAPL,96.489998,96.68,96.050003,96.889999,28912100,0.7399979999999999,TRUE,Increased
2016-07-11T00:00:00Z,AAPL,96.75,96.980003,96.730003,97.650002,23794900,0.3000029999999896,TRUE,Increased
2016-07-12T00:00:00Z,AAPL,97.169998,97.419998,97.120003,97.699997,24167500,0.43999500000001035,TRUE,Increased
2016-07-13T00:00:00Z,AAPL,97.410004,96.870003,96.839996,97.669998,25892200,-0.5499950000000098,FALSE,Decreased
2016-07-14T00:00:00Z,AAPL,97.389999,98.790001,97.32,98.989998,38919e3,1.9199980000000068,TRUE,Increased
2016-07-15T00:00:00Z,AAPL,98.919998,98.779999,98.5,99.300003,30137e3,-0.010002000000000066,FALSE,Decreased
2016-07-18T00:00:00Z,AAPL,98.699997,99.830002,98.599998,100.129997,36493900,1.0500029999999896,TRUE,Increased
2016-07-19T00:00:00Z,AAPL,99.559998,99.870003,99.339996,100,23779900,0.04000100000000373,TRUE,Increased
2016-07-20T00:00:00Z,AAPL,100,99.959999,99.739998,100.459999,26276e3,0.0899959999999993,TRUE,Increased
2016-07-21T00:00:00Z,AAPL,99.830002,99.43,99.129997,101,32702e3,-0.5299989999999895,FALSE,Decreased
2016-07-22T00:00:00Z,AAPL,99.260002,98.660004,98.309998,99.300003,28313700,-0.7699960000000061,FALSE,Decreased
2016-07-25T00:00:00Z,AAPL,98.25,97.339996,96.919998,98.839996,40382900,-1.3200080000000014,FALSE,Decreased
2016-07-26T00:00:00Z,AAPL,96.82,96.669998,96.419998,97.970001,56239800,-0.6699979999999925,FALSE,Decreased
2016-07-27T00:00:00Z,AAPL,104.269997,102.949997,102.75,104.349998,92344800,6.2799989999999895,TRUE,Increased
2016-07-28T00:00:00Z,AAPL,102.830002,104.339996,102.82,104.449997,39869800,1.389999000000003,TRUE,Increased
2016-07-29T00:00:00Z,AAPL,104.190002,104.209999,103.68,104.550003,27733700,-0.12999700000000303,FALSE,Decreased
2016-08-01T00:00:00Z,AAPL,104.410004,106.050003,104.410004,106.150002,38167900,1.8400040000000075,TRUE,Increased
2016-08-02T00:00:00Z,AAPL,106.050003,104.480003,104,106.07,33816600,-1.5700000000000074,FALSE,Decreased
2016-08-03T00:00:00Z,AAPL,104.809998,105.790001,104.769997,105.839996,30202600,1.3099980000000073,TRUE,Increased
2016-08-04T00:00:00Z,AAPL,105.580002,105.870003,105.279999,106,27408700,0.08000199999999325,TRUE,Increased
2016-08-05T00:00:00Z,AAPL,106.269997,107.480003,106.18,107.650002,40553400,1.6099999999999994,TRUE,Increased
2016-08-08T00:00:00Z,AAPL,107.519997,108.370003,107.160004,108.370003,28037200,0.8900000000000006,TRUE,Increased
2016-08-09T00:00:00Z,AAPL,108.230003,108.809998,108.010002,108.940002,26315200,0.43999499999999614,TRUE,Increased
2016-08-10T00:00:00Z,AAPL,108.709999,108,107.760002,108.900002,24008500,-0.8099979999999931,FALSE,Decreased
2016-08-11T00:00:00Z,AAPL,108.519997,107.93,107.849998,108.93,27484500,-0.06999999999999318,FALSE,Decreased
2016-08-12T00:00:00Z,AAPL,107.779999,108.18,107.779999,108.440002,18660400,0.25,TRUE,Increased
2016-08-15T00:00:00Z,AAPL,108.139999,109.480003,108.080002,109.540001,25868200,1.3000029999999896,TRUE,Increased
2016-08-16T00:00:00Z,AAPL,109.629997,109.379997,109.209999,110.230003,33794400,-0.10000599999999338,FALSE,Decreased
2016-08-17T00:00:00Z,AAPL,109.099998,109.220001,108.339996,109.370003,25356e3,-0.1599960000000067,FALSE,Decreased
2016-08-18T00:00:00Z,AAPL,109.230003,109.080002,109.019997,109.599998,21984700,-0.1399990000000031,FALSE,Decreased
2016-08-19T00:00:00Z,AAPL,108.769997,109.360001,108.360001,109.690002,25368100,0.27999900000000366,TRUE,Increased
2016-08-22T00:00:00Z,AAPL,108.860001,108.510002,107.849998,109.099998,25820200,-0.8499989999999968,FALSE,Decreased
2016-08-23T00:00:00Z,AAPL,108.589996,108.849998,108.529999,109.32,21257700,0.3399959999999993,TRUE,Increased
2016-08-24T00:00:00Z,AAPL,108.57,108.029999,107.68,108.75,23675100,-0.8199989999999957,FALSE,Decreased
2016-08-25T00:00:00Z,AAPL,107.389999,107.57,106.68,107.879997,25086200,-0.4599990000000105,FALSE,Decreased
2016-08-26T00:00:00Z,AAPL,107.410004,106.940002,106.309998,107.949997,27766300,-0.6299979999999863,FALSE,Decreased
2016-08-29T00:00:00Z,AAPL,106.620003,106.82,106.290001,107.440002,24970300,-0.12000200000001371,FALSE,Decreased
2016-08-30T00:00:00Z,AAPL,105.800003,106,105.5,106.5,24863900,-0.8199999999999932,FALSE,Decreased
2016-08-31T00:00:00Z,AAPL,105.660004,106.099998,105.639999,106.57,29662400,0.09999799999999937,TRUE,Increased
2016-09-01T00:00:00Z,AAPL,106.139999,106.730003,105.620003,106.800003,26701500,0.630004999999997,TRUE,Increased
2016-09-02T00:00:00Z,AAPL,107.699997,107.730003,106.82,108,26802500,1,TRUE,Increased
2016-09-06T00:00:00Z,AAPL,107.900002,107.699997,107.510002,108.300003,26880400,-0.0300060000000002,FALSE,Decreased
2016-09-07T00:00:00Z,AAPL,107.830002,108.360001,107.07,108.760002,42364300,0.6600040000000007,TRUE,Increased
2016-09-08T00:00:00Z,AAPL,107.25,105.519997,105.239998,107.269997,53002e3,-2.8400039999999933,FALSE,Decreased
2016-09-09T00:00:00Z,AAPL,104.639999,103.129997,103.129997,105.720001,46557e3,-2.3900000000000006,FALSE,Decreased
2016-09-12T00:00:00Z,AAPL,102.650002,105.440002,102.529999,105.720001,45292800,2.310005000000004,TRUE,Increased
2016-09-13T00:00:00Z,AAPL,107.510002,107.949997,107.239998,108.790001,62176200,2.5099949999999893,TRUE,Increased
2016-09-14T00:00:00Z,AAPL,108.730003,111.769997,108.599998,113.029999,110888700,3.8200000000000074,TRUE,Increased
2016-09-15T00:00:00Z,AAPL,113.860001,115.57,113.489998,115.730003,89983600,3.8000029999999896,TRUE,Increased
2016-09-16T00:00:00Z,AAPL,115.120003,114.919998,114.040001,116.129997,79886900,-0.6500019999999864,FALSE,Decreased
2016-09-19T00:00:00Z,AAPL,115.190002,113.580002,113.25,116.18,47023e3,-1.3399960000000135,FALSE,Decreased
2016-09-20T00:00:00Z,AAPL,113.050003,113.57,112.510002,114.120003,34514300,-0.010002000000000066,FALSE,Decreased
2016-09-21T00:00:00Z,AAPL,113.849998,113.550003,112.440002,113.989998,36003200,-0.019996999999989384,FALSE,Decreased
2016-09-22T00:00:00Z,AAPL,114.349998,114.620003,114,114.940002,31074e3,1.0699999999999932,TRUE,Increased
2016-09-23T00:00:00Z,AAPL,114.419998,112.709999,111.550003,114.790001,52481200,-1.9100040000000007,FALSE,Decreased
2016-09-26T00:00:00Z,AAPL,111.639999,112.879997,111.550003,113.389999,29869400,0.16999800000000675,TRUE,Increased
2016-09-27T00:00:00Z,AAPL,113,113.089996,112.339996,113.18,24607400,0.20999899999999627,TRUE,Increased
2016-09-28T00:00:00Z,AAPL,113.690002,113.949997,113.43,114.639999,29641100,0.8600009999999969,TRUE,Increased
2016-09-29T00:00:00Z,AAPL,113.160004,112.18,111.800003,113.800003,35887e3,-1.7699969999999894,FALSE,Decreased
2016-09-30T00:00:00Z,AAPL,112.459999,113.050003,111.800003,113.370003,36379100,0.870002999999997,TRUE,Increased
2016-10-03T00:00:00Z,AAPL,112.709999,112.519997,112.279999,113.050003,21701800,-0.5300060000000002,FALSE,Decreased
2016-10-04T00:00:00Z,AAPL,113.059998,113,112.629997,114.309998,29736800,0.4800029999999964,TRUE,Increased
2016-10-05T00:00:00Z,AAPL,113.400002,113.050003,112.690002,113.660004,21453100,0.050003000000003794,TRUE,Increased
2016-10-06T00:00:00Z,AAPL,113.699997,113.889999,113.129997,114.339996,28779300,0.8399959999999993,TRUE,Increased
2016-10-07T00:00:00Z,AAPL,114.309998,114.059998,113.510002,114.559998,24358400,0.16999899999999002,TRUE,Increased
2016-10-10T00:00:00Z,AAPL,115.019997,116.050003,114.720001,116.75,36236e3,1.9900050000000107,TRUE,Increased
2016-10-11T00:00:00Z,AAPL,117.699997,116.300003,116.199997,118.690002,64041e3,0.25,TRUE,Increased
2016-10-12T00:00:00Z,AAPL,117.349998,117.339996,116.75,117.980003,37586800,1.0399929999999955,TRUE,Increased
2016-10-13T00:00:00Z,AAPL,116.790001,116.980003,115.720001,117.440002,35192400,-0.3599930000000029,FALSE,Decreased
2016-10-14T00:00:00Z,AAPL,117.879997,117.629997,117.129997,118.169998,35652200,0.6499940000000066,TRUE,Increased
2016-10-17T00:00:00Z,AAPL,117.330002,117.550003,116.779999,117.839996,23624900,-0.07999399999999923,FALSE,Decreased
2016-10-18T00:00:00Z,AAPL,118.18,117.470001,117.449997,118.209999,24553500,-0.08000200000000746,FALSE,Decreased
2016-10-19T00:00:00Z,AAPL,117.25,117.120003,113.800003,117.760002,20034600,-0.34999799999999937,FALSE,Decreased
2016-10-20T00:00:00Z,AAPL,116.860001,117.059998,116.330002,117.379997,24125800,-0.06000500000000386,FALSE,Decreased
2016-10-21T00:00:00Z,AAPL,116.809998,116.599998,116.279999,116.910004,23192700,-0.45999999999999375,FALSE,Decreased
2016-10-24T00:00:00Z,AAPL,117.099998,117.650002,117,117.739998,23538700,1.0500040000000013,TRUE,Increased
2016-10-25T00:00:00Z,AAPL,117.949997,118.25,117.309998,118.360001,48129e3,0.5999979999999994,TRUE,Increased
2016-10-26T00:00:00Z,AAPL,114.309998,115.589996,113.309998,115.699997,66134200,-2.6600040000000007,FALSE,Decreased
2016-10-27T00:00:00Z,AAPL,115.389999,114.480003,114.099998,115.860001,34562e3,-1.109993000000003,FALSE,Decreased
2016-10-28T00:00:00Z,AAPL,113.870003,113.720001,113.449997,115.209999,37861700,-0.7600020000000001,FALSE,Decreased
2016-10-31T00:00:00Z,AAPL,113.650002,113.540001,113.199997,114.230003,26419400,-0.1799999999999926,FALSE,Decreased
2016-11-01T00:00:00Z,AAPL,113.459999,111.489998,110.529999,113.769997,43825800,-2.050003000000004,FALSE,Decreased
2016-11-02T00:00:00Z,AAPL,111.400002,111.589996,111.230003,112.349998,28331700,0.09999799999999937,TRUE,Increased
2016-11-03T00:00:00Z,AAPL,110.980003,109.830002,109.550003,111.459999,26932600,-1.759994000000006,FALSE,Decreased
2016-11-04T00:00:00Z,AAPL,108.529999,108.839996,108.110001,110.25,30837e3,-0.990005999999994,FALSE,Decreased
2016-11-07T00:00:00Z,AAPL,110.080002,110.410004,109.459999,110.510002,3256e4,1.5700080000000014,TRUE,Increased
2016-11-08T00:00:00Z,AAPL,110.309998,111.059998,109.699997,111.720001,24054500,0.6499939999999924,TRUE,Increased
2016-11-09T00:00:00Z,AAPL,109.879997,110.879997,108.050003,111.32,59176400,-0.18000099999999009,FALSE,Decreased
2016-11-10T00:00:00Z,AAPL,111.089996,107.790001,105.830002,111.089996,57134500,-3.0899959999999993,FALSE,Decreased
